23100;00002;00239;362;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00334;522;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00238;249;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00580;250;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00090;173;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00744;361;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00796;231;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00092;233;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00850;234;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00876;360;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00376;039;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00380;007;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00388;117;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00392;019;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00832;201;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00400;118;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00116;105;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00398;352;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00404;119;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00417;353;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00296;235;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00688;095;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00414;120;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00418;324;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00428;211;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00426;166;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00422;032;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00430;064;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00434;122;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00438;123;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00440;216;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00442;043;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00446;236;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00807;450;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00450;124;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00458;071;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00454;157;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00462;167;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00466;125;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00470;168;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00470;171;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00504;126;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00504;209;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00474;521;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00480;158;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00478;127;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00175;311;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00484;033;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00583;515;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00498;443;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00492;129;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00496;128;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00499;206;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00500;049;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00508;187;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00104;524;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00516;368;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00520;177;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00524;130;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00659;237;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00558;067;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00562;131;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00566;132;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00570;238;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00578;028;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00540;175;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00598;169;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00554;022;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00000;200;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00528;008;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00000;198;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00586;042;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00585;516;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00275;357;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00591;068;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00600;069;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00604;026;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00826;240;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00258;241;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00616;030;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00620;016;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00630;066;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00748;180;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00826;001;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00736;367;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00887;147;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00180;107;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00410;044;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00710;023;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00408;214;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00704;145;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00214;076;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00204;113;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00140;523;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00203;210;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00584;242;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00548;243;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00180;108;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00178;152;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00646;133;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00642;031;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00643;040;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00732;518;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00663;314;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00016;245;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00882;246;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00250;359;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00674;135;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00826;170;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00826;244;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00662;178;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00336;078;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00678;179;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00686;136;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00688;207;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00690;188;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00694;137;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00702;182;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00528;527;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00760;035;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00706;094;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00144;088;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00736;138;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00752;027;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00756;005;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00512;159;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00740;199;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00764;140;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00158;056;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00834;161;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00762;354;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00260;519;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00360;358;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00626;526;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00768;141;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00772;248;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00776;181;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00780;142;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00788;143;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00795;355;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00792;046;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00798;247;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00804;205;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00800;144;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00840;528;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00858;010;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00860;356;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00862;079;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00000;029;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00894;109;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00002;00716;176;2010-01-01;9999-12-31;2019-12-12;2019-12-12;2
23100;00009;99999;7;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;99999;8;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;99999;9;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;99999;10;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;99999;11;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;99999;12;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;99999;13;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1009;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1010;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1011;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1012;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1013;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1014;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1015;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1016;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1017;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1018;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1019;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1020;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1021;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1022;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1023;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1024;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1025;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1026;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1027;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1028;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1029;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1030;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1031;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1032;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1033;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1034;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1035;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1036;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1037;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1038;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1039;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1040;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1041;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1042;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1043;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1044;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1045;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1046;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1047;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1048;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1049;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1050;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1051;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1052;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1053;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1054;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1055;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1056;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1057;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1058;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1059;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1060;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1061;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1062;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1063;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1064;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1065;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1066;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1067;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1068;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1069;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1070;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1071;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1072;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1073;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1074;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1075;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1076;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1077;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1078;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1079;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1080;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;1081;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;2000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;2001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;2002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;2003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;2004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00001;2005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00002;2006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00002;3000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00002;3001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00002;3002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00002;3003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00002;3004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00002;3005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00004;5000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00005;5001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00004;6000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00004;6001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00005;7000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00004;7001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00005;7002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00005;7003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00005;8000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00005;8001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00005;8002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00005;8003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00005;8004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00005;8005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00004;8006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00005;8007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00005;8008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00012;9000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00005;9001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00009;10002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10009;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10010;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10011;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10012;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10013;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10014;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10015;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10016;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10017;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10018;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10019;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10020;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10021;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10022;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10023;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10024;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10025;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10026;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10027;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10028;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10029;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10030;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10031;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10032;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10033;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10034;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10035;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00007;10036;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
